 frequency       v(L_dB)         v(L_arg)        v(Tmb_dB)       v(Tmb_arg)      v(Ttian_dB)     v(Ttian_arg)   
 2.37814113e+01  2.48344618e+01 -6.95570381e-03  2.48344616e+01 -1.55199038e-02  2.48344616e+01 -1.55219270e-02 
 2.43298042e+01  2.48344617e+01 -7.13848633e-03  2.48344616e+01 -1.58777886e-02  2.48344616e+01 -1.58798584e-02 
 2.48908429e+01  2.48344617e+01 -7.32497919e-03  2.48344616e+01 -1.62439261e-02  2.48344616e+01 -1.62460436e-02 
 2.54648190e+01  2.48344617e+01 -7.51527932e-03  2.48344616e+01 -1.66185066e-02  2.48344616e+01 -1.66206730e-02 
 2.60520309e+01  2.48344617e+01 -7.70948563e-03  2.48344615e+01 -1.70017248e-02  2.48344615e+01 -1.70039412e-02 
 2.66527837e+01  2.48344617e+01 -7.90769906e-03  2.48344615e+01 -1.73937800e-02  2.48344615e+01 -1.73960475e-02 
 2.72673897e+01  2.48344617e+01 -8.11002265e-03  2.48344615e+01 -1.77948759e-02  2.48344615e+01 -1.77971956e-02 
 2.78961683e+01  2.48344617e+01 -8.31656154e-03  2.48344615e+01 -1.82052209e-02  2.48344615e+01 -1.82075942e-02 
 2.85394464e+01  2.48344617e+01 -8.52742310e-03  2.48344615e+01 -1.86250283e-02  2.48344615e+01 -1.86274563e-02 
 2.91975583e+01  2.48344617e+01 -8.74271691e-03  2.48344615e+01 -1.90545164e-02  2.48344615e+01 -1.90570004e-02 
 2.98708461e+01  2.48344617e+01 -8.96255489e-03  2.48344614e+01 -1.94939084e-02  2.48344614e+01 -1.94964497e-02 
 3.05596598e+01  2.48344617e+01 -9.18705129e-03  2.48344614e+01 -1.99434327e-02  2.48344614e+01 -1.99460325e-02 
 3.12643573e+01  2.48344617e+01 -9.41632281e-03  2.48344614e+01 -2.04033228e-02  2.48344614e+01 -2.04059826e-02 
 3.19853049e+01  2.48344617e+01 -9.65048860e-03  2.48344614e+01 -2.08738179e-02  2.48344614e+01 -2.08765391e-02 
 3.27228774e+01  2.48344617e+01 -9.88967039e-03  2.48344614e+01 -2.13551625e-02  2.48344614e+01 -2.13579464e-02 
 3.34774581e+01  2.48344617e+01 -1.01339925e-02  2.48344613e+01 -2.18476067e-02  2.48344613e+01 -2.18504548e-02 
 3.42494392e+01  2.48344617e+01 -1.03835819e-02  2.48344613e+01 -2.23514066e-02  2.48344613e+01 -2.23543204e-02 
 3.50392221e+01  2.48344616e+01 -1.06385683e-02  2.48344613e+01 -2.28668240e-02  2.48344613e+01 -2.28698049e-02 
 3.58472171e+01  2.48344616e+01 -1.08990843e-02  2.48344613e+01 -2.33941267e-02  2.48344613e+01 -2.33971764e-02 
 3.66738442e+01  2.48344616e+01 -1.11652652e-02  2.48344612e+01 -2.39335889e-02  2.48344612e+01 -2.39367090e-02 
 3.75195331e+01  2.48344616e+01 -1.14372495e-02  2.48344612e+01 -2.44854910e-02  2.48344612e+01 -2.44886830e-02 
 3.83847234e+01  2.48344616e+01 -1.17151784e-02  2.48344612e+01 -2.50501198e-02  2.48344612e+01 -2.50533853e-02 
 3.92698648e+01  2.48344616e+01 -1.19991965e-02  2.48344612e+01 -2.56277687e-02  2.48344612e+01 -2.56311096e-02 
 4.01754173e+01  2.48344616e+01 -1.22894514e-02  2.48344611e+01 -2.62187381e-02  2.48344611e+01 -2.62221560e-02 
 4.11018515e+01  2.48344616e+01 -1.25860939e-02  2.48344611e+01 -2.68233350e-02  2.48344611e+01 -2.68268318e-02 
 4.20496491e+01  2.48344616e+01 -1.28892782e-02  2.48344611e+01 -2.74418739e-02  2.48344611e+01 -2.74454512e-02 
 4.30193027e+01  2.48344615e+01 -1.31991619e-02  2.48344610e+01 -2.80746760e-02  2.48344610e+01 -2.80783359e-02 
 4.40113162e+01  2.48344615e+01 -1.35159061e-02  2.48344610e+01 -2.87220704e-02  2.48344610e+01 -2.87258146e-02 
 4.50262052e+01  2.48344615e+01 -1.38396754e-02  2.48344609e+01 -2.93843935e-02  2.48344609e+01 -2.93882241e-02 
 4.60644974e+01  2.48344615e+01 -1.41706380e-02  2.48344609e+01 -3.00619896e-02  2.48344609e+01 -3.00659085e-02 
 4.71267322e+01  2.48344615e+01 -1.45089661e-02  2.48344608e+01 -3.07552109e-02  2.48344608e+01 -3.07592202e-02 
 4.82134619e+01  2.48344615e+01 -1.48548354e-02  2.48344608e+01 -3.14644176e-02  2.48344608e+01 -3.14685194e-02 
 4.93252513e+01  2.48344614e+01 -1.52084258e-02  2.48344608e+01 -3.21899785e-02  2.48344608e+01 -3.21941749e-02 
 5.04626783e+01  2.48344614e+01 -1.55699210e-02  2.48344607e+01 -3.29322706e-02  2.48344607e+01 -3.29365638e-02 
 5.16263340e+01  2.48344614e+01 -1.59395089e-02  2.48344606e+01 -3.36916798e-02  2.48344606e+01 -3.36960719e-02 
 5.28168234e+01  2.48344614e+01 -1.63173815e-02  2.48344606e+01 -3.44686007e-02  2.48344606e+01 -3.44730941e-02 
 5.40347650e+01  2.48344614e+01 -1.67037354e-02  2.48344605e+01 -3.52634372e-02  2.48344605e+01 -3.52680342e-02 
 5.52807921e+01  2.48344613e+01 -1.70987713e-02  2.48344605e+01 -3.60766025e-02  2.48344605e+01 -3.60813055e-02 
 5.65555523e+01  2.48344613e+01 -1.75026946e-02  2.48344604e+01 -3.69085190e-02  2.48344604e+01 -3.69133305e-02 
 5.78597080e+01  2.48344613e+01 -1.79157152e-02  2.48344603e+01 -3.77596194e-02  2.48344603e+01 -3.77645418e-02 
 5.91939372e+01  2.48344613e+01 -1.83380477e-02  2.48344603e+01 -3.86303458e-02  2.48344603e+01 -3.86353818e-02 
 6.05589334e+01  2.48344612e+01 -1.87699117e-02  2.48344602e+01 -3.95211510e-02  2.48344602e+01 -3.95263031e-02 
 6.19554061e+01  2.48344612e+01 -1.92115316e-02  2.48344601e+01 -4.04324979e-02  2.48344601e+01 -4.04377688e-02 
 6.33840810e+01  2.48344612e+01 -1.96631371e-02  2.48344600e+01 -4.13648602e-02  2.48344600e+01 -4.13702526e-02 
 6.48457008e+01  2.48344611e+01 -2.01249627e-02  2.48344600e+01 -4.23187225e-02  2.48344600e+01 -4.23242392e-02 
 6.63410251e+01  2.48344611e+01 -2.05972487e-02  2.48344599e+01 -4.32945806e-02  2.48344599e+01 -4.33002246e-02 
 6.78708313e+01  2.48344611e+01 -2.10802403e-02  2.48344598e+01 -4.42929417e-02  2.48344598e+01 -4.42987158e-02 
 6.94359143e+01  2.48344610e+01 -2.15741887e-02  2.48344597e+01 -4.53143247e-02  2.48344597e+01 -4.53202320e-02 
 7.10370877e+01  2.48344610e+01 -2.20793507e-02  2.48344596e+01 -4.63592605e-02  2.48344596e+01 -4.63653040e-02 
 7.26751838e+01  2.48344610e+01 -2.25959887e-02  2.48344595e+01 -4.74282923e-02  2.48344595e+01 -4.74344751e-02 
 7.43510539e+01  2.48344609e+01 -2.31243713e-02  2.48344594e+01 -4.85219756e-02  2.48344594e+01 -4.85283010e-02 
 7.60655691e+01  2.48344609e+01 -2.36647732e-02  2.48344592e+01 -4.96408789e-02  2.48344592e+01 -4.96473502e-02 
 7.78196206e+01  2.48344608e+01 -2.42174752e-02  2.48344591e+01 -5.07855838e-02  2.48344591e+01 -5.07922043e-02 
 7.96141200e+01  2.48344608e+01 -2.47827646e-02  2.48344590e+01 -5.19566853e-02  2.48344590e+01 -5.19634585e-02 
 8.14500001e+01  2.48344607e+01 -2.53609352e-02  2.48344589e+01 -5.31547920e-02  2.48344589e+01 -5.31617214e-02 
 8.33282151e+01  2.48344607e+01 -2.59522875e-02  2.48344587e+01 -5.43805268e-02  2.48344587e+01 -5.43876159e-02 
 8.52497412e+01  2.48344606e+01 -2.65571290e-02  2.48344586e+01 -5.56345266e-02  2.48344586e+01 -5.56417792e-02 
 8.72155772e+01  2.48344606e+01 -2.71757739e-02  2.48344584e+01 -5.69174432e-02  2.48344584e+01 -5.69248631e-02 
 8.92267449e+01  2.48344605e+01 -2.78085438e-02  2.48344583e+01 -5.82299436e-02  2.48344583e+01 -5.82375346e-02 
